stop_I,lat,lon,name,city_center
3676,38.7787199161196,-9.20640270221503,Porto Paiã (Escola),0
3677,38.7805730840721,-9.20812803797559,Porto Paiã (R Luís Moura),0
3678,38.8061070590833,-9.16804543530808,Póvoa St Adrião (X) Casal Monte,0
3679,38.8554776260779,-9.07126559818147,Póvoa Sta Iria (EN 10) (X) Bº Bolonha,0
3680,38.8611701822931,-9.06512532507117,Póvoa Sta Iria (EN 10) Aqued Águas Livres,0
3681,38.855679002181,-9.0710923420466,Póvoa Sta Iria (EN 10) Bº Bolonha Lte 23,0
3682,38.8650979117144,-9.06044392794418,Póvoa Sta Iria (EN 10) Café,0
3683,38.8652439896145,-9.06040180081943,Póvoa Sta Iria (EN 10) Café,0
3684,38.8604213777665,-9.06554382369417,Póvoa Sta Iria (EN 10) Trav Escola,0
3685,38.8595523292652,-9.06150576874172,Póvoa Sta Iria (Estação),0
3686,38.8598694878478,-9.06123588882287,Póvoa Sta Iria (Estação),0
3687,38.8597273062844,-9.06135707451214,Póvoa Sta Iria (Estação),0
3688,38.859990947299,-9.06112249398357,Póvoa Sta Iria (Estação),0
3689,38.866718412954,-9.06085875453917,Póvoa Sta Iria (R Ant Aleixo) Pcta Caniços,0
3690,38.8666328611639,-9.06072077263696,Póvoa Sta Iria (R Ant Aleixo) Pcta Caniços,0
3691,38.8612948523784,-9.06498910352899,Póvoa Sta Iria (R Bomb Vol) (X) R 28 Setembro,0
3692,38.8614,-9.0652,Póvoa Sta Iria (R Bomb Vol) Viaduto EN 10,0
3693,38.8606,-9.0636,Póvoa Sta Iria (R Républica) Terminal,0
3694,38.8623,-9.0625,Póvoa Sta Iria (R República 121),0
3695,38.8628510877167,-9.05823607878333,Póvoa Sta Iria (X) Zona Indústrial,0
3696,38.8626311910637,-9.05845769050316,Póvoa Sta Iria (X) Zona Indústrial,0
3697,38.7983039009221,-9.16308814824038,Póvoa Sto Adrião (Av 25 Abril) (X) Pcta República,0
3698,38.7978729993892,-9.16244930440465,Póvoa Sto Adrião (Av 25 Abril) Cpo Jogos,0
3699,38.8053343983716,-9.16393136650802,Póvoa Sto Adrião (Centro Saúde),0
3700,38.7993097040397,-9.16371860059412,Póvoa Sto Adrião (Dr Mário Sacramento) Centro Dia,0
3701,38.7996856848815,-9.16388632475972,Povoa Sto Adrião (Dr Mario Sacramento Lte B1),0
3702,38.7999206029277,-9.15976186210045,Póvoa Sto Adrião (Jardim),0
3703,38.7978571760076,-9.16162642814274,Póvoa Sto Adrião (Parque Jogos),0
3704,38.7979322760767,-9.16154318031908,Póvoa Sto Adrião (Parque Jogos),0
3705,38.7994294359852,-9.16013033252709,Póvoa Sto Adrião (R Almirante Gago Coutinho 24),0
3706,38.8009838450047,-9.15898798074241,Póvoa Sto Adrião (R Almirante Gago Coutinho 77),0
3707,38.8007908389163,-9.16252794927906,Póvoa Sto Adrião (R Comadante Augusto Castilho Lt,0
3708,38.8065266461023,-9.15750690227822,Póvoa Sto Adrião (R Comandante Sacadura Cabral Lt,0
3709,38.8068376483683,-9.15745807317708,Póvoa Sto Adrião (R Comandante Sacadura Cabral Lt,0
3710,38.7961482783799,-9.16540531350087,Póvoa Sto Adrião (R Dr Jaime Cortesão 6),0
3711,38.7961356187891,-9.1655082565143,Póvoa Sto Adrião (R Dr Jaime Cortesão Fte 6),0
3712,38.7955103679623,-9.16389126295076,Póvoa Sto Adrião (R Gen Alves Roçadas 1),0
3713,38.7942592765416,-9.16595862672231,Póvoa Sto Adrião (R Gen Alves Roçadas 6),0
3714,38.7940713336147,-9.16701704694746,Póvoa Sto Adrião (R General Alves Roçadas 13),0
3715,38.7951344835892,-9.16420636067721,Póvoa Sto Adrião (R General Alves Roçadas 2),0
3716,38.8032479887226,-9.15814578034287,Póvoa Sto Adrião (R Luís Camões) Mármores,0
3717,38.8032382706025,-9.15813004053282,Póvoa Sto Adrião (R Luís Camões) Mármores,0
3718,38.8011355746049,-9.16310501437732,Póvoa Sto Adrião (R M Albuquerque),0
3719,38.8021431560802,-9.16402139625214,Póvoa Sto Adrião (R M Albuquerque 40),0
3720,38.8023064594073,-9.1643197251575,Póvoa Sto Adrião (R M Albuquerque 44) Centro Paro,0
3721,38.7989929227801,-9.16513583325667,Póvoa Sto Adrião (R Prof Egas Moniz 30),0
3722,38.7987766640217,-9.16517224781909,Póvoa Sto Adrião (R Prof Egas Moniz Fte Lte 30),0
3723,38.8006407231468,-9.16333565888557,Póvoa Sto Adrião (R Soeiro Pereira Gomes 10),0
3724,38.8046342154861,-9.16784322996492,Póvoa Sto Adrião (Urb Casal Granja) Fte Posto EDP,0
3725,38.8045843537011,-9.1676715054216,Póvoa Sto Adrião (Urb Casal Granja) Posto EDP,0
3726,38.8059389699833,-9.16809266557862,Póvoa Sto Adrião (X) Casal Monte,0
3727,38.8040119247847,-9.15760397683926,Póvoa Sto Adrião (Zona Indústrial),0
3728,38.8045416821387,-9.15761312662387,Póvoa Sto Adrião (Zona Indústrial),0
3729,38.802235087214,-9.15810830442666,Póvoa Sto Adrião 99,0
3730,38.7829756693708,-9.22108946571586,Presa,0
3731,38.7829925796309,-9.22109387486511,Presa (Casal da Mira),0
3732,38.7774800542312,-9.22060486756307,Presa (Centro Comercial 1),0
3733,38.776061523743,-9.22067590086205,Presa (Centro Comercial 2),0
3734,38.7757882969601,-9.22027761174681,Presa (Centro Comercial),0
3735,38.7776868481552,-9.2209478412258,Presa (Centro Comercial),0
3736,38.7720540574839,-9.21270800546862,Presa (Rotunda),0
3737,38.78578238342,-9.22327985303821,Presa (Vale Grande),0
3738,38.7825772762892,-9.21743638772485,Presa (X) Casal do Rato,0
3739,38.7843600303886,-9.22072742157844,Presa (X) Casal Mira,0
3740,38.7839547210102,-9.21978558150776,Presa (X) Casal Mira,0
3741,38.782378823256,-9.21748068247448,Presa (X) Casal Rato,0
3742,38.7854894089127,-9.22267491330684,Presa (X) Vale Grande,0
3743,38.7834151851935,-9.12455555927052,Prior Velho (Av Severiano Falcão),0
3744,38.7851943412823,-9.1242050835206,Prior Velho (Av Severiano Falcão),0
3745,38.7857944485231,-9.12390761183148,Prior Velho (Av Severiano Falcão),0
3746,38.7894470346214,-9.12476003619726,Prior Velho (Av Severiano Falcão),0
3747,38.7895251512165,-9.12484414616014,Prior Velho (Av Severiano Falcão) Cent Insp Periód,0
3748,38.791932907282,-9.12005510194694,Prior Velho (Av Vasco Gama Fern) (X) R José Santos,0
3749,38.7911,-9.1234,Prior Velho (R Bissau 3A),0
3750,38.7913,-9.1211,Prior Velho (R Cabo Verde),0
3751,38.7906,-9.1247,Prior Velho (R Cidade Beira Lte 12),0
3752,38.7861,-9.1205,Prior Velho (R Guiné),0
3753,38.7898,-9.1202,Prior Velho (R Guiné 1),0
3754,38.7938,-9.1194,Prior Velho (R Joaquim Silva Nogueira),0
3755,38.7923,-9.123,Prior Velho (R Maestro Lopes Graça) Esc Primária,0
3756,38.7902,-9.1183,Prior Velho (R Nampula),0
3757,38.7927,-9.1207,Prior Velho (R Zeca Afonso Nº. 15),0
3758,38.9084504101053,-9.15815515241901,Qta Bela Vista,0
3759,38.9081729967112,-9.15759599674887,Qta Bela Vista,0
3760,38.8472604236466,-9.16606566532634,Qta Carrafouchas,0
3761,38.8473113548746,-9.16589079400707,Qta Carrafouchas,0
3762,38.8604540421849,-9.12402609330588,Qta Cruz,0
3763,38.8605347722393,-9.12365991664602,Qta Cruz (Fte Café),0
3764,38.8737888066994,-9.09277557128378,Qta Indias (Av Carlos Pinhão) (X) R Mário Viegas,0
3765,38.8748908138982,-9.09341836491634,Qta Indias (Av Carlos Pinhão) (X) R Sofia Mello Br,0
3766,38.8749912899718,-9.09348722122767,Qta Indias (Av Carlos Pinhão) (X) R Sofia Mello Br,0
3767,38.8739069472626,-9.09283594915269,Qta Indias (Av Carlos Pinhão) (X) R Virgílio Ferre,0
3768,38.8725981311854,-9.09205498777848,Qta Índias (Av Carlos Pinhão Lte 38),0
3769,38.872596682951,-9.09205404476276,Qta Índias (Av Carlos Pinhão Lte 53),0
3770,38.870369992713,-9.08996355529498,Qta Índias (Av José Ant Veríssimo Lte 1),0
3771,38.8702791081989,-9.08990929650164,Qta Índias (Av José Ant Veríssimo Lte 12),0
3772,38.8716054337726,-9.09118220738053,Qta Índias (R Rui Luís Gomes 25),0
3773,38.8716682927878,-9.09096427586976,Qta Índias (R Rui Luis Gomes Lte 22),0
3774,38.8788098278661,-9.07140893478663,Qta Maranhota (R Capitão Salgueiro Maia),0
3775,38.8794263661653,-9.069447210533,Qta Maranhota (R Miguel Torga),0
3776,38.8794842925099,-9.0693726820766,Qta Maranhota (R Miguel Torga),0
3777,38.8454182269857,-9.16245196035314,Qta Nova São Roque,0
3778,38.8450967121423,-9.16243584299742,Qta Nova São Roque,0
3779,38.8638,-9.0648,Qta Piedade (2ª Fase) Fte Papelaria,0
3780,38.8662674729496,-9.06418655915783,Qta Piedade (2ª Fase Lte 40),0
3781,38.8655320134277,-9.07128935968211,Qta Piedade (Av D Vic Af Valente) (X) (R D),0
3782,38.8606794885346,-9.07449212278527,Qta Piedade (Av D Vic Af Valente) (X) Pça José Ant,0
3783,38.8636285006355,-9.07311614398046,Qta Piedade (Av D Vic Af Valente) (X) R Amérco Cos,0
3784,38.8640300757561,-9.07086414340624,Qta Piedade (Av D Vic Af Valente) (X) R Amérco Cos,0
3785,38.8620901299136,-9.07483066056384,Qta Piedade (Av D Vic Af Valente) (X) R Ram Curto,0
3786,38.8623890273667,-9.06767571939736,Qta Piedade (Av D Vic Af Valente) Centro Saúde,0
3787,38.8632012027349,-9.06671481861034,Qta Piedade (Av D Vic Af Valente) Esc Secundária,0
3788,38.86315664381,-9.06677904322281,Qta Piedade (Av D Vic Af Valente) Est Serviço,0
3789,38.8597551598895,-9.07067868775222,Qta Piedade (Av D Vic Af Valente) Fte Quiosque,0
3790,38.8597254737688,-9.07087492939609,Qta Piedade (Av D Vic Af Valente) Quiosque,0
3791,38.8604937492248,-9.07417865269617,Qta Piedade (Av D Vic Af Valente 10),0
3792,38.8622862811893,-9.06774998463527,Qta Piedade (Av D Vic Af Valente 3),0
3793,38.8578,-9.07289,Qta Piedade (Av Egas Moniz) (X) R Juventude,0
3794,38.8651093794659,-9.06662815339934,Qta Piedade (Avª Af Valente) (X) R França Borges,0
3795,38.8657745684789,-9.07107145114129,Qta Piedade (Fte Tissot),0
3796,38.8636909543956,-9.06499076182158,Qta Piedade (Papelaria),0
3797,38.8670580108171,-9.06783360810101,Qta Piedade (R Alcino Oliveira Silva),0
3798,38.8658931287114,-9.06449214300122,Qta Piedade (R Alviela Lte 31),0
3799,38.8672678030028,-9.06414514767484,Qta Piedade (R Alviela Lte 37),0
3800,38.8635,-9.0685,Qta Piedade (R Américo Costa)  Bº Chepsi,0
3801,38.8679007111376,-9.06367949844923,Qta Piedade (R Ant França Borges) Pq Infantil,0
3802,38.8662167978974,-9.0657852937288,Qta Piedade (R Ant França Borges 60),0
3803,38.868,-9.064,Qta Piedade (R Ant França Borges Lte 10),0
3804,38.8662089379249,-9.06579619864383,Qta Piedade (R Ant França Borges Lte 60),0
3805,38.8653852185609,-9.06885673736585,Qta Piedade (R Antero Quental),0
3806,38.866900286578,-9.06859444505891,Qta Piedade (R Franc Per Junior) (X) Pcta Alf Cunh,0
3807,38.8667406981853,-9.06906690232226,Qta Piedade (R Franc Per Junior) (X) Pcta Alf Cunh,0
3808,38.8590090885165,-9.07234204441698,Qta Piedade (R José Afonso) (X) Av D Af Valente,0
3809,38.8589,-9.0724,Qta Piedade (R José Afonso Lte 78),0
3810,38.86671,-9.07024,Qta Piedade (R Mata),0
3811,38.8681234090754,-9.0691326123423,Qta Piedade (R Tiago Silva Santos Lte 105A),0
3812,38.864,-9.0714,Qta Piedade (Rua Américo Costa) Escola Secundária,0
3813,38.8650976708601,-9.06658767991119,Qta Piedade 2 Fase (Av D Vicente Af Valente) Polid,0
3814,38.793009736045,-9.21144871902301,Qta Pretas (Depósito Água),0
3815,38.7930035535604,-9.21172766501888,Qta Pretas (Fte Depósito Água),0
3816,38.8646929214332,-9.09939167397507,Quintanilho (R Movimento Forças Armadas 1),0
3817,38.8647259970702,-9.0993355648813,Quintanilho (R Movimento Forças Armadas 1),0
3818,38.864185965201,-9.10137855700256,Quintanilho (X) (R Fernando Lopes Graça),0
3819,38.8641620131316,-9.1014870558355,Quintanilho (X) (R Fernando Lopes Graça),0
3820,38.8044210918078,-9.1866670672107,Ramada (Bº Bons Dias),0
3821,38.806265022121,-9.1888732224074,Ramada (Bº Bons Dias) Campo Jogos,0
3822,38.8062538856913,-9.19002913401649,Ramada (Bº Bons Dias) R Bernardim Ribeiro,0
3823,38.8059929016561,-9.19050551934638,Ramada (Bº Bons Dias) R Bernardim Ribeiro Fte 17,0
3824,38.8040498285085,-9.18744982044862,Ramada (Bº Bons Dias) R Carolina Michaelis Fte 4,0
3825,38.804962042861,-9.19278018138196,Ramada (Bº Bons Dias) R Guilh Marconi (PT),0
3826,38.8043361631873,-9.18815853191318,Ramada (Bº Bons Dias) R João Vilarett (Café),0
3827,38.8054018039233,-9.18836152993102,Ramada (Bº Bons Dias) R João Vilarett 36,0
3828,38.8040996710702,-9.18709330781124,Ramada (Bº Bons Dias) R Marquesa D'Alorna 6 (Igre,0
3829,38.8070966906641,-9.18819522948456,Ramada (Bº Bons Dias) R Vilarett,0
3830,38.8068922289876,-9.18808858556653,Ramada (Bº Bons Dias) R Vilarett,0
3831,38.8057540984433,-9.18808766649128,Ramada (Bº Bons Dias) R Vilarett (X) R Alves Costa,0
3832,38.8026959074799,-9.19399213705582,Ramada (EN 250/2) Alto Ramada 49,0
3833,38.8059302712032,-9.18920985612157,Ramada (R Álvaro Campos) Grupo Desportivo,0
3834,38.8024669448425,-9.18831800112925,Ramada (R Alves Cunha) Jardim Infantil,0
3835,38.8038164776518,-9.19392225167606,Ramada (R Brunilde Júdice 3),0
3836,38.8013927143626,-9.18699048980423,Ramada (R João Villaret),0
3837,38.802699306173,-9.18945084459659,Ramada (R Palmira Bastos),0
3838,38.7990031265865,-9.18702235067681,Ramada Baixo 12 B (EN 250/2),0
3839,38.7994941214648,-9.18696728599526,Ramada Baixo Fte 12 (EN 250/2),0
3840,38.8029019463491,-9.19039429021804,Ramada 12 (EN 250/2),0
3841,38.802891292562,-9.19089221994607,Ramada 13 (EN 250/2),0
3842,38.8027843033254,-9.19348288164707,Ramada 40 (EN 250/2) Alto Ramada,0
3843,38.9028040128535,-9.16257599102621,Ribas Baixo (Esc),0
3844,38.9028743576215,-9.16247702406654,Ribas Baixo (Esc),0
3845,38.9033530826146,-9.17276698936142,Ribas Cima,0
3846,38.9033712844348,-9.17237210203848,Ribas Cima,0
3847,38.9023307786407,-9.17581123114046,Ribas Cima (Lavadouro),0
3848,38.902327606875,-9.17598666749101,Ribas Cima (Lavadouro),0
3849,38.9022779312843,-9.17799227495599,Ribas Cima (X) Vale S Gião,0
3850,38.9022777313827,-9.17800625595185,Ribas Cima (X) Vale S Gião,0
3851,38.7822152908675,-9.2560030074016,Rio Sapo,0
3852,38.7821658060124,-9.25689850755864,Rio Sapo,0
3853,38.782405413605,-9.25398398989081,Rio Sapo (Ferro Velho),0
3854,38.782084185182,-9.25340451633534,Rio Sapo (Ferro Velho),0
3855,38.90271696939,-9.07637456664376,Romeira Cima,0
3856,38.902490285329,-9.07843258705275,Romeira Cima,0
3857,38.9035758098307,-9.09335623158074,Romeira de Baixo,0
3858,38.903546188204,-9.0928047766217,Romeira do Baixo,0
3859,38.8041678181408,-9.21015096361502,Rossio Trigache (Café),0
3860,38.8043104488857,-9.21026871255152,Rossio Trigache (Café),0
3861,38.822482998965,-9.09817805665375,S João Talha  (R D Af Henriques) Centro Comercial,0
3862,38.8186961224774,-9.09920009900609,S João Talha  (R D Af Henriques) Stand,0
3863,38.8226507052031,-9.08904236488759,S João Talha (EN 10),0
3864,38.8231,-9.0885,S João Talha (EN 10) Est Serviço,0
3865,38.8195952048436,-9.09871902837244,S João Talha (R D Af Henriques),0
3866,38.8150795485562,-9.10032745860897,S João Talha (R D Af Henriques) (X) Bº Fraternidad,0
3867,38.8156814138138,-9.10028106495258,S João Talha (R D Af Henriques) (X) Bº Fraternidad,0
3868,38.8176799807827,-9.09959000613394,S João Talha (R D Af Henriques) Lobatos,0
3870,38.8580336203476,-9.13700187139419,S Julião Tojal (Chafariz),0
3871,38.858033732196,-9.13699451253505,S Julião Tojal (Chafariz),0
3872,38.8574859325209,-9.13202235376618,S Julião Tojal (Igreja),0
3873,38.8570768655758,-9.13191936263087,S Julião Tojal (Igreja),0
3874,38.8597071112609,-9.13520101623791,S Julião Tojal (Oficinas),0
3875,38.8598790981136,-9.13511047584105,S Julião Tojal (Oficinas),0
3876,38.8596312366204,-9.1289807075203,S Julião Tojal (R 1º Maio 100 ),0
3877,38.8595842661293,-9.12901631818242,S Julião Tojal (R 1º Maio 109),0
3878,38.8577760541428,-9.13278075239974,S Julião Tojal (R 1º Maio 52),0
3879,38.8576632774902,-9.13328989017637,S Julião Tojal (R 1º Maio 57),0
3880,38.8584214200694,-9.13050530398526,S Julião Tojal (R 1º Maio 74 ),0
3881,38.8584821659502,-9.13036917271601,S Julião Tojal (R 1º Maio 95 ),0
3882,38.8603002786568,-9.12687434463961,S Julião Tojal (R Arquitecto Dias Coelho 10),0
3883,38.8603003854168,-9.12687288669922,S Julião Tojal (R Arquitecto Dias Coelho 10),0
3884,38.8570941077022,-9.13503564886948,S Julião Tojal (X) B Tazim,0
3885,38.8572050697961,-9.13503853912427,S Julião Tojal (X) B Tazim,0
3886,38.8497775374316,-9.15905428554854,S Roque,0
3887,38.8497495168162,-9.15915538811066,S Roque,0
3888,38.8480266305174,-9.16168248197585,S Roque (X) A Das Lebres,0
3889,38.8479836649541,-9.16169791766598,S Roque (X) A Das Lebres,0
3890,38.7922956096742,-9.09928339725084,Sacavém ( Via Oriente) Fte R Oder,0
3891,38.7975313113079,-9.11556180761266,Sacavém (Av Comunidades),0
3892,38.7976807182783,-9.11544623035126,Sacavém (Av Comunidades),0
3893,38.7925617371775,-9.10591131238934,Sacavém (Av Mª Luísa Braancamp),0
3894,38.7936145747385,-9.10595197973693,Sacavém (Av S José),0
3895,38.7937,-9.1058,Sacavém (Av S José) EPAL,0
3896,38.7971285982888,-9.11611623930543,Sacavém (Centro Saúde),0
3897,38.7976267192326,-9.11587339966889,Sacavém (Centro Saúde),0
3898,38.7976686678826,-9.11715669206391,Sacavém (Centro Saúde),0
3899,38.7976819188664,-9.11510431852828,Sacavém (Centro Saúde),0
3900,38.7933719456792,-9.10400686949072,Sacavém (EN 10) Banco,0
3901,38.7910870129595,-9.10614221555384,Sacavém (EN 10) Banco,0
3902,38.7935554766211,-9.10379349457254,Sacavém (EN 10) Clínica Sto António,0
3903,38.7910970185723,-9.10609274636678,Sacavém (EN 10) Quiosque,0
3904,38.7871260573952,-9.10358175158283,Sacavém (EN 6-1) (X) Bº Trapézio,0
3905,38.7909710320662,-9.103754541726,Sacavém (EN 6-1) Central Telecom,0
3906,38.7874861605274,-9.10353109863369,Sacavém (EN 6-1) Edp (Grupo Exploração Sul),0
3907,38.7906995501595,-9.10370463525024,Sacavém (EN 6-1) Fábrica,0
3908,38.7902230955907,-9.11028771103564,Sacavém (EN10),0
3909,38.7968479541404,-9.11661293295501,Sacavém (Est Militar) Rotunda,0
3910,38.7961811473233,-9.09980450826163,Sacavém (Estação CP),0
3911,38.7957841939034,-9.10008992735266,Sacavém (Estação CP),0
3912,38.7962886673996,-9.09971519963329,Sacavém (Estação CP),0
3913,38.8005765828862,-9.11499923084426,Sacavém (Estr Militar) Casa Cultura,0
3914,38.800642881572,-9.11519440081461,Sacavém (Estr Militar) Casa Cultura,0
3915,38.7965507117301,-9.11634544056215,Sacavém (Estr Militar) Rotunda,0
3916,38.7918058115477,-9.10777664219095,Sacavém (Lgo 1º de Maio),0
3917,38.7936,-9.0977,Sacavém (Passeio Heróis Mar) (X) R Capitão Cook,0
3920,38.7957663738798,-9.1052979340335,Sacavém (Pç República),0
3921,38.7966065862077,-9.103933006189,Sacavém (Pç Republica) EPAL,0
3922,38.7963685647894,-9.10468715715466,Sacavém (Pç República) Est Serviço,0
3923,38.796581331565,-9.10469593882209,Sacavém (Pç República) Est Serviço,0
3924,38.796248728029,-9.10467749125049,Sacavém (Pç República) Est Serviço,0
3925,38.7965029956593,-9.10424073821066,Sacavém (Pç Republica) Fte Epal,0
3926,38.7964878683966,-9.10522390140795,Sacavém (Pç República) Igreja,0
3927,38.79658143079,-9.10521371005188,Sacavém (Pç República) Igreja,0
3928,38.7962398984595,-9.10525091172513,Sacavém (Pç República) Igreja,0
3929,38.7958866776445,-9.10530041760526,Sacavém (Pç República) Jardim,0
3930,38.7938701876543,-9.10827752580344,Sacavém (R Auta P Carlos) Pcta Bomb Voluntários,0
3931,38.7938768878883,-9.10817115373874,Sacavém (R Auta P Carlos) Pcta D Dinis,0
3932,38.7901913150659,-9.11047859044796,Sacavém (R Estado Índia),0
3933,38.7929492585017,-9.10356668654466,Sacavém (R Fábrica Loiça Sacavém),0
3934,38.792292816845,-9.11060351522513,Sacavém (R Heróis Ultramar) Esc Bartolomeu Dias,0
3935,38.7921,-9.1106,Sacavém (R Heróis Ultramar 10),0
3936,38.7965580096213,-9.10407070657354,Sacavém (R José Dom Morais),0
3937,38.7931,-9.1102,Sacavém (R Júlio Bruno C Pereiranº 38),0
3938,38.7932065614518,-9.11036402553272,Sacavém (R Júlio Bruno Costa Pereira Lte 3B),0
3939,38.7942003036502,-9.11143505173853,Sacavém (R Júlio Costa Pereira) R Salvador Allende,0
3940,38.789663617589,-9.10421410753266,Sacavém (R Loriga),0
3941,38.7950955843683,-9.11278667586798,Sacavém (R Major Rosa Bastos) (X) R Salvador Allen,0
3942,38.7949956247909,-9.11292396023385,Sacavém (R Major Rosa Bastos) (X) R Salvador Allen,0
3943,38.7964877875956,-9.11126468883403,Sacavém (R Major Rosa Bastos) (X) R Teófilo Lopes,0
3944,38.7965987602213,-9.1111933698587,Sacavém (R Major Rosa Bastos) (X) R Teófilo Lopes,0
3945,38.7957653998831,-9.11657838135021,Sacavém (R Marechal Gomes Costa),0
3946,38.8017,-9.1105,Sacavém (R Mig Bombarda),0
3947,38.804,-9.1115,Sacavém (R Mig Bombarda) (X) Unhos,0
3948,38.8035,-9.1114,Sacavém (R Mig Bombarda) Fábrica (X) Unhos,0
3949,38.7982,-9.1072,Sacavém (R Mig Bombarda) Remal,0
3950,38.7980286404298,-9.10707273501226,Sacavém (R Mig Bombarda) Remal,0
3951,38.8011,-9.1104,Sacavém (R Mig Bombarda) Vila Aires,0
3952,38.8003,-9.1099,Sacavém (R Miguel Bombarda) RL,0
3953,38.80034,-9.10994,Sacavém (R Miguel Bombarda) RL,0
3954,38.7940105301007,-9.109345030808,Sacavém (R Prof José Duarte Morais 6),0
3955,38.7979617578929,-9.11725654894428,Sacavém (R Qta S João Areias),0
3956,38.7954999055202,-9.11567692024818,Sacavém (R Salvador Allende),0
3957,38.795439400104,-9.1155485878522,Sacavém (R Salvador Allende),0
3958,38.7946503959327,-9.11115191676069,Sacavém (R Salvador Allende) (X) (R Luís Camões),0
3959,38.7940811791373,-9.11050752952577,Sacavém (R Salvador Allende) Café,0
3960,38.794115945131,-9.11058147086688,Sacavém (R Salvador Allende Lt 4 A),0
3961,38.7889661079895,-9.10558894387893,Sacavém (R Sport Grupo Sacavenense) (X) R Loriga,0
3962,38.790990371495,-9.11239580342136,Sacavém (R Trigueiros Martel),0
3963,38.7908485440294,-9.11250413302183,Sacavém (R Trigueiros Martel),0
3964,38.7891641326582,-9.11049159603559,Sacavém (R Vasco Gama) Stand,0
3965,38.7898875214581,-9.11005274348371,Sacavém (R Vasco Gama) Sucateiros,0
3966,38.7988670927726,-9.11778342812546,Sacavém (Urb Terraços Ponte) Qta Mocho,0
3967,38.7986834026134,-9.11758781860959,Sacavém (Urb Terraços Ponte) Qta Mocho,0
3968,38.7976314131248,-9.1148598952787,Sacavém (Urb Terraços Ponte Lte 99),0
3969,38.7914981183898,-9.0993045018901,Sacavém (Via Oriente) (X) R Danúbio,0
3970,38.7865091120614,-9.09965796429825,Sacavém (Via Oriente) Pte Vasco Gama,0
3971,38.7873822918897,-9.09998610445357,Sacavém (Via Oriente) Pte Vasco Gama,0
3972,38.7763677319562,-9.21491700792042,Santo Eloy 11,0
3973,38.9343842539558,-9.14008952594222,Serra Alrote (X),0
3974,38.933895382748,-9.14029163018044,Serra Alrote (X),0
3975,38.8058266029552,-9.19338259757619,Serra Amoreira (R Bento Jesus Caraça),0
3976,38.8058210410873,-9.1934580657301,Serra Amoreira (R Bento Jesus Caraça),0
3977,38.8106623028345,-9.19591915606359,Serra Amoreira (R Idade Pedra),0
3978,38.810701909531,-9.19448177197264,Serra Amoreira (R Lusitanos Fte 35),0
3979,38.8113577398365,-9.19564477523194,Serra Amoreira (R Lusitanos Lte 24),0
3980,38.8113392120846,-9.197247008883,Serra Amoreira (R Raúl Brandão) (X) R Idade Pedra,0
3981,38.8055024668398,-9.23951641517453,Serra Helena (R Amadora 1),0
3982,38.8056765221358,-9.23928411515372,Serra Helena (R Amadora),0
3983,38.8042783977068,-9.24025146171899,Serra Helena (R Amadora) (X) R Cartaxo,0
3984,38.8043054372244,-9.24026475243287,Serra Helena (R Amadora) (X) R portimão,0
3985,38.8064711057194,-9.23824475550078,Serra Helena (R Rainha Santa) (X) R Luís Camões,0
3986,38.8063961989317,-9.23830985416241,Serra Helena (R Rainha Santa) (X) R Luís Camões,0
3987,38.8073931269953,-9.23740964572189,Serra Helena (R Rainha Santa) (X) Trav Rainha Sant,0
3989,38.8085946107324,-9.23778227956462,Serra Helena (R Rainha Santa 13),0
3990,38.8087980273838,-9.23786966784603,Serra Helena (R Rainha Santa Fte 13),0
3991,38.7799220780017,-9.18711473906723,Serra Luz (R Padre Américo 2),0
3992,38.7815547053072,-9.18488677928496,Serra Luz (R Padre Américo 205),0
3993,38.7776349371122,-9.19124324814636,Serra Luz (R Padre Américo 3),0
3994,38.7775925236708,-9.19128881689403,Serra Luz (R Padre Américo 30) Churrasqueira,0
3995,38.7797731306153,-9.18728703121307,Serra Luz (R Padre Américo Fte 2),0
3996,38.7813852605353,-9.1849825201673,Serra Luz (R Padre Américo Lte 276),0
3997,38.8398844462635,-9.17675201900231,Sete Casas (Chafariz),0
3998,38.8438943762675,-9.17924702497814,Sete Casas (R Com Carvalho Araújo 115),0
3999,38.842092226527,-9.17766690916066,Sete Casas (R Com Carvalho Araújo 118),0
4000,38.8441698992027,-9.1793497733988,Sete Casas (R Com Carvalho Araújo 136),0
4001,38.8374712650707,-9.17340454337519,Sete Casas (R Com Carvalho Araújo 37),0
4002,38.8376130796395,-9.17407772342431,Sete Casas (R Com Carvalho Araújo 52),0
4003,38.8392953807219,-9.17639490467175,Sete Casas (R Com Carvalho Araújo 82),0
4004,38.8424546393955,-9.17800900797724,Sete Casas (R Com Carvalho Araújo 91),0
4005,38.8454859670658,-9.17918344687917,Sete Casas (SML),0
4006,38.8454476125869,-9.17922730045103,Sete Casas (SML),0
4007,38.786889579114,-9.17047812518975,Sr Roubado (Malaposta),0
4008,38.7858119488027,-9.17219428982799,Sr Roubado (Metro),0
4009,38.7851303198501,-9.17225308979264,Sr Roubado (Metro),0
4010,38.7852117489108,-9.17204114279914,Sr Roubado (Metro),0
4011,38.785185141898,-9.17271886776342,Sr Roubado (Metro),0
4012,38.7853872194668,-9.17159025909732,Sr Roubado (Metro),0
4013,38.7854203447923,-9.17151457484501,Sr Roubado (Metro),0
4014,38.7853468699338,-9.17168944410169,Sr Roubado (Metro),0
